system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
1200,-0.6214089778274158,-0.7973497605120881,2.275361145821912,2.3080412216740562,-0.07189604763546187,-0.1648229624078151,-0.012072661637386035,-0.15360740116699356,-0.16741397843664518,-0.0018858556505310356,2.3488982331943857,3.4631836897994948,17,17,Morelos,1997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1201,0.7069495826022679,0.8516274418548505,6.869489928624942,3.2927255564952094,-0.005464483477998077,0.04444263830391412,-0.13170617045900304,-0.10009652504194633,-0.1602868961353847,0.5297153277692906,2.422916856926815,-0.5946664672924383,18,18,Nayarit,1997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1202,-0.5821879197228705,0.09528752529048383,2.6074342886625694,1.3295370316751447,0.21067397311726185,-0.19993081113499142,-0.643818948197865,-0.7605068230094778,-0.5006225110420788,0.7406828446564753,0.31843708404723114,-0.5808102475456248,19,19,Nuevo Le�n,1997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1203,-0.40876375160097617,-0.39590481837674224,0.6967082858960211,1.198655149642507,0.009487077286632443,-0.3962937839116248,-0.4539681591999241,-0.5971932310992389,-0.18931815980092767,0.3518125303540396,1.5902147360591143,1.1122425651347196,20,20,Oaxaca,1997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1204,-0.4404889512347741,-0.6039928551484152,1.7863002126763583,1.4255584449294607,0.23856404836575076,-0.3548151570552413,-0.317356086788327,-0.2027741411813356,-0.15913026032228947,0.2975399517858186,1.1784054186326938,1.9854745696242972,21,21,Puebla,1997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1205,-0.715441530496022,-0.511218276050288,2.974501593427835,2.0497438322009587,0.4315956171579948,-0.12378859934173181,-0.4279790291472398,-0.5453583673434464,-0.49208195886690076,0.6790312651466003,0.13934495637623565,-0.7930766147734818,22,22,Quer�taro,1997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1206,-0.33841192378622753,0.5479930427542655,-0.14246799015727668,0.9686282013588745,-0.03194403988260662,-0.1662425003433797,-0.09107170647961975,0.12077237707744276,-0.08478330876269641,-0.20814067801788472,0.6336082984344369,-0.28618930695802136,23,23,Quintana Roo,1997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1207,-0.26806306681221787,0.2866809680354019,2.632431561754253,2.0521141715518048,0.25801981064790175,-0.12931291203895004,-0.48252833285094004,-0.5837026767845482,-0.5422383768925679,0.8356994719773322,-0.15400989757926856,-0.7434671276753987,24,24,San Luis Potos�,1997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1208,0.0741490757476087,-0.5746927712575769,1.4836747460837525,3.250591026987034,1.9340478704904742,0.6552280350533771,-0.18846679584873366,-0.1649715087764942,0.04458863617902806,-0.5229588385617198,2.1680760192732227,0.4065189538545988,25,25,Sinaloa,1997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1209,-0.5730851916155498,-0.5132775189676912,-0.7294786330168476,1.130689986842164,0.6021800013621175,-0.5564760260751672,-0.4986284810584273,-0.17433323610177995,0.4090919851412698,-0.7759739168859592,0.5016693510142454,0.8891538656597527,26,26,Sonora,1997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1210,-0.6801257470618698,0.32906956573229756,-0.13231216217271405,0.4556975329935794,0.45725245811392984,-0.2181367137454194,-0.3961990583904766,-0.36954074744941273,0.0010003710246884803,0.30428783867078185,1.8786434971489632,0.566523615491845,27,27,Tabasco,1997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1211,-0.6871438999425653,0.023090886213749356,2.091362318257473,1.7248845214707296,0.3269384420546713,-0.32786662444617165,-0.8144754661001151,-0.7286062892296298,-0.5097435626262152,0.9184332321972565,-0.3145807750268638,-0.6722284233131516,28,28,Tamaulipas,1997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1212,-0.5016737406291503,-0.6887413551985943,1.9872132662236688,1.408107542134933,0.13195358825338033,-0.30161503996511113,-0.2749434008404245,-0.18751871884864796,-0.18148972542017083,0.16763137125214536,0.8950072209459596,1.5418141367983955,29,29,Tlaxcala,1997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1213,-0.19160853702265815,-0.26661614984330034,1.138129282494736,1.067549727568365,0.6888033996503997,-0.4238977696894679,-0.43377033085239175,-0.38813824599963526,-0.2158962087681922,0.5992844270079696,0.581814443693175,0.09519679195227303,30,30,Veracruz de Ignacio de la Llave,1997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214,-0.298559619672026,0.4640355122554144,-0.5573023072735842,1.8647703352477427,0.30594416550730413,-0.20085541183694045,-0.04654420841804966,0.08213081130848171,-0.2145224197720108,-0.157200931448071,0.5722377422611387,-0.31413651890756733,31,31,Yucat�n,1997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215,1.3843898303227764,1.749195946846308,5.541943584759075,2.878173822842682,0.5381324897546751,0.27658839225496396,-0.2529679057392872,-0.4954850183675152,-0.29406548176039876,0.18205601990026035,1.200859114321348,-0.6280880897572388,32,32,Zacatecas,1997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216,-1.0,-0.886681004718269,-1.0,-1.0,-0.9641284221427808,-0.14550004327606286,-0.04927587423528131,0.20015552280879517,0.7784658285103159,0.15293347503159113,-0.1506255470628309,-1.0,01,01,Aguascalientes,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217,-0.4507489166538057,2.3254563415225586,0.44306447119244224,-0.276650195577618,1.870236245879918,-0.025795790498972196,-0.7507732537642552,-0.17450423369921303,-0.24050101607773866,-0.972808148770339,-0.7673277242123302,-0.8463743545308888,02,02,Baja California,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218,-0.945215785541243,1.0765794436020424,0.15711669346793206,-0.39283052572614624,-0.19852865651696863,-0.48399175162172403,0.8127348389360073,0.3759502719341086,0.08817202136297765,-0.9006660279905792,-0.7077351614810724,-0.9875586097037801,03,03,Baja California Sur,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219,0.16306232524734735,-0.6861745173405283,-0.6235383523054241,-0.5435606170592215,-0.3127094962526968,-0.35897848324016873,0.03734627267481532,0.17170200660749346,-0.19963891691317268,0.51108012683334,1.1323393382201616,-0.19577976079697088,04,04,Campeche,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220,-0.8755162666402365,-0.5073673321164726,0.03338040723523861,-0.9772629431120117,-0.8514010097773668,-0.513226019160919,-0.6789341375446375,0.28895469099511184,-0.24436443201224017,0.26264129669342706,0.5760394820672111,-0.8563046706915929,05,05,Coahuila de Zaragoza,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221,-0.9970908167732297,-0.865412797879142,-0.8620414227450045,-0.4760258468123633,-0.9803542275452384,0.054397744368505495,-0.11819337517808351,0.05728585125764019,1.3198897251349533,0.16566784216328184,-0.8109419025503458,-0.9986925959814122,06,06,Colima,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222,-0.8064753180755738,0.6826268697570853,-0.9519027109739583,-0.8326210490637381,-0.4172751054823293,-0.11603395832848215,0.19294828817802862,-0.06281219678824776,0.3858457580101626,0.4987345402392685,3.170641314364422,-0.2587846591507929,07,07,Chiapas,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223,-0.9667368323582357,-0.1349725311616925,0.17264743916900305,-0.8828586755441462,-0.9711962558370938,-0.6723801339085405,-0.16420975134724877,-0.2987867107448411,-0.41330400767038733,0.7747169636037897,-0.036579984194167095,-0.7270950490783382,08,08,Chihuahua,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224,-0.5438591230904387,-0.9841716095309466,-1.0,-0.7987274237746786,-0.884386273611918,-0.3833706208014932,-0.2738402126995594,0.4042448338798802,0.9604493594424449,0.7269863936361537,1.024636747191058,-1.0,09,09,Ciudad de M�xico,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225,-0.99420086049008,-0.1897614803928001,-0.6548762246713551,-0.49526733735387696,-0.9988843378414848,-0.4634858935301523,-0.24336072105769685,0.18815388987496814,-0.26294838396690307,0.37341607917311287,-0.594431459547619,-0.9791087701963498,10,10,Durango,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226,-0.9421956750132829,-0.8693505988805491,-0.9344270760947435,-0.981070163918172,-0.8549672803514212,-0.06140053098509725,-0.3814353589381706,0.14220520425359004,1.1153822641506348,0.9257341763774717,-0.39134480512188413,-0.967293585953323,11,11,Guanajuato,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227,-0.9332984067976393,-0.9970857466862627,-0.9782621643565779,-0.9483816971147422,-0.9434053072033144,-0.12843993621025915,0.09570888429206147,0.034244460606140704,1.0077212879366215,0.17087477749557195,0.10775383028058885,-0.47876121354718615,12,12,Guerrero,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1228,-0.42424586874474757,-0.7013198106578774,-0.4506771539942323,-0.7113529675380983,-0.8779758086265138,-0.5478186928436289,-0.2753638634919683,0.17106112592448586,0.9604885930233541,1.3719091374865877,0.47276348053111683,-0.7829476196935532,13,13,Hidalgo,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1229,-0.97955929447891,-0.4251354242782826,-0.8183487396214337,-0.8540413289335933,-0.9948469644508453,-0.20400837599368757,0.07622025646827366,0.0874201269675912,0.8279296467395443,0.23323069565943466,-0.5772292481302621,-1.0,14,14,Jalisco,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1230,-0.6192873358872731,-0.9695820736751485,-0.9861915336566466,-0.8438913885445789,-0.8850551749995559,-0.3380019336019193,-0.27855489587209725,0.3250404943692717,0.9313580534544446,0.8780533719858356,0.663316125480426,-0.9037044251577367,15,15,M�xico,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1231,-0.9566667487639029,-0.9991931187990547,-0.8718200555096963,-0.9872267352938866,-0.974166008756374,0.012676865764161363,-0.04825561008056334,0.11525280462038723,1.0545948811507138,0.18379920723616733,-0.3405102412430472,-0.858028118405515,16,16,Michoac�n de Ocampo,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1232,-0.7605888126626169,-0.9999846744312809,-1.0,-0.6979476404561481,-0.8924676203478954,-0.3729027675338873,-0.21525882792294215,0.3277586044702227,0.9253467974360017,0.45070984907380235,1.1052382519501684,-1.0,17,17,Morelos,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1233,-0.8862310098191898,1.0252746417603906,-0.6590959213277613,-0.7750902823041229,-0.9875460537997158,-0.23877816375065217,0.32552905174427527,0.1228289709850417,0.5474281695332297,0.7221655643283817,-0.8275375213932173,-1.0,18,18,Nayarit,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1234,-0.9010411681112366,-0.011347171195156195,0.694741902075054,-0.9275964354593582,-0.9388303305991749,-0.49494544236006255,-0.7475748616578614,-0.1360975792568541,0.1008361615250898,0.142863054761955,0.8228929756555364,-0.8544296427967814,19,19,Nuevo Le�n,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1235,-0.30605089307072736,-0.6016456574575508,-0.5710341101107976,-0.7018603653858635,-0.9020178818662882,0.1061583718934596,0.17404702322861784,-0.01831746602351911,1.085257076169849,0.7220057438620748,3.08727797343465,-0.7303410620994183,20,20,Oaxaca,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1236,-0.2771321149669969,-0.8734083845360023,-0.46302058854103806,-0.25407785237402614,-0.7982047476802511,-0.41393098526527206,-0.12373438712472404,0.27507723678433255,0.9408932634249094,0.5574037554812835,0.8701809623172467,-0.6809582228236521,21,21,Puebla,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1237,-0.6901762387842632,-0.7197523758911221,-0.6486166469395682,-0.8892128491951564,-0.807743029625151,-0.39047235015016396,-0.49283022757165973,0.05872808277655458,1.2060763460454036,1.609954597675056,-0.04696606604008327,-0.8701890749618219,22,22,Quer�taro,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1238,0.6143121821937813,-0.7601795029516357,-0.6367938999147159,-0.06487646449146557,0.26237146520440446,-0.3763567550420312,0.05163091685807729,0.36445609944848156,-0.027722831863982635,0.6874182013912845,0.8308254036752696,-0.27851552636470855,23,23,Quintana Roo,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1239,-0.7800985355574229,-0.3213296673063629,-0.4177083700281168,-0.8354571681434688,-0.8922852517536175,-0.35138523288557305,-0.5806759924083995,0.07227505817499329,1.0022124471890161,1.00099615475781,0.26996663841809465,-0.8441209924029262,24,24,San Luis Potos�,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1240,-0.9922069072051474,0.8118118917013077,-0.7746910325385935,-0.7834736417840876,-1.0,-0.545302361039666,-0.10400288846819992,-0.02874332210760827,0.462507833127023,-0.3595027064699539,-0.8410884465781269,-0.9993148906161781,25,25,Sinaloa,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1241,-0.9079439647472801,1.4190760915800413,-0.039159394619565635,-0.7907429080040633,-0.43236279617055273,-0.6144284147652748,-0.33498998365639393,-0.2969518759304463,-0.2764440400555735,-0.7179063957621936,-0.5810638381648949,-0.8615363244489909,26,26,Sonora,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1242,-0.6659417047493722,0.4867128214216521,-0.7768330987209184,-0.8455086216061786,-0.6500561207738168,-0.24659164077631973,0.19572454589341415,-0.06702225600514532,0.3404437638809039,0.43563932517197085,2.6743150241929983,-0.333347719883471,27,27,Tabasco,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1243,-0.8608070383483611,0.19408663359832054,0.4058087484571731,-0.8537115218713803,-0.9051295871907153,-0.7216039294358256,-0.792807576856259,-0.24346928929828276,0.6166378761128142,0.5903913099421204,0.5774224896573993,-0.8041090752564877,28,28,Tamaulipas,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1244,-0.21833810038635723,-0.8894143018376803,-0.7769218120687171,-0.07468771818765042,-0.7546576153370333,-0.4607719538692572,-0.22024429242148025,0.3537622846027374,1.0099757940213372,0.6845684141457079,0.8401513933886002,-0.8369082371306206,29,29,Tlaxcala,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1245,-0.1132255272859131,-0.40907057467250657,0.1646881555043924,-0.5238761009365632,-0.8888710132451775,-0.3688908939905666,0.10676109119499741,0.03841129350662292,0.7789722011478201,0.9215193525679815,1.6781293434476081,-0.4849092096079537,30,30,Veracruz de Ignacio de la Llave,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1246,0.32492386024014447,-0.583636375996963,-0.6488155755702879,-0.03821089968903191,0.20527261491896817,-0.370689618540025,-0.25203417330540623,0.3039093043343772,-0.021378193781238158,0.20284040199702075,0.7950014088132746,-0.37282576958858604,31,31,Yucat�n,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1247,-0.9900412855463419,-0.5688417692879627,-0.9137285982169453,-0.8944262941612187,-0.98815767630257,-0.20530144617236998,-0.37252184764703444,0.3124898924216631,0.2303562063337514,0.460635137731178,0.24320258190141847,-0.9863457001767659,32,32,Zacatecas,1998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1248,-1.0,-1.0,-0.9928067686116032,-1.0,-0.433067733284302,0.07841378957477828,0.029391296772126534,-0.23334725492410832,-0.4621279747924745,-0.7676995692026468,-0.8309027075494981,-0.7906091963568854,01,01,Aguascalientes,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1249,-0.7720738678230055,-0.7959608087902915,-0.6538975804779835,0.15240079076893726,-0.8765862225109977,0.04971113535394476,-0.17933132103074378,-0.43822973485739275,-0.33562230976834917,-0.9110130161534187,-0.8877453090464124,-0.9753179338646024,02,02,Baja California,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1250,-0.99316242370687,-1.0,-0.9331255282257914,0.06944759318916983,-0.24110464016234434,1.1666051174273249,-0.6086205706180058,-0.33647726532097694,-0.2731831128877571,-0.9450123999090762,-0.9380547199221739,-0.9943085921502248,03,03,Baja California Sur,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1251,-0.5037919160228133,-0.4793559480683654,-0.5933610230937619,-0.501174051111275,-0.07367316578402151,0.4175436549109924,0.43748599423256723,-0.007243447947231512,-0.010052241524347453,0.7401700258599344,0.20031760139641566,0.05812198730127731,04,04,Campeche,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1252,-0.9769461756299254,-0.9983427427594027,0.8387479508251589,-0.7909785350543944,-0.36056302517021155,1.0587656595988801,0.18138055750190724,0.060605673886430754,-0.7668019929938623,-0.6425880238330429,-0.9432781602971358,-0.6656841973766221,05,05,Coahuila de Zaragoza,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1253,-0.9988628525843234,-0.9331990575659432,-0.8683650930841936,-0.4760258468123633,-0.7979527325698291,0.7339186502820982,-0.1336946734263836,0.006537111473974195,0.9883766223538837,-0.3908344732002892,-0.8881737125144445,-1.0,06,06,Colima,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1254,-0.06296476127672025,-0.3534972398382295,-0.44218823795588547,-0.054986456547973954,0.05973112677028024,0.29625749273034585,0.20017659184802208,0.29228505269807625,0.6339087662318846,0.2974052443676391,-0.10652900490791266,0.8116542478186923,07,07,Chiapas,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1255,-0.9267227669008989,-0.9987982557476541,-0.3163135250106587,-0.6856051690174376,-0.751759318841453,0.8718826761820487,0.3733880221363154,-0.17379511537086662,-0.14137062132781641,-0.7299845680521889,-0.9164652599326151,-0.7424832244911932,08,08,Chihuahua,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1256,-1.0,-0.9071761708934254,-0.5249584139916788,-0.3143516758645974,-0.5657241340300809,-0.33863454581485486,0.15030338814716412,0.5107295143467406,-0.12724857078040994,0.6374578337190566,-0.21667108380919606,-0.8710481031842675,09,09,Ciudad de M�xico,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1257,-1.0,-0.8585459409740837,-0.7838062087921207,-0.9104381169101678,-0.9034623850206982,1.3534368725642572,0.030565497971980063,-0.45461985700749996,-0.5397268392140601,-0.7861157412672793,-0.5124436437284229,-0.7210427739063319,10,10,Durango,1999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
